%-----------------------------------
%Comes from Pablo Ristori simulations
% with OSLOEDU645
% ask for ToGeorgesFromPablo.zip
%Diameter         =     1.000 mm
%Divergence       =  1000.000 urad
%Bin Size         =     7.500 m
%Number of Points =   500
%Number of rays   =    10
%-----------------------------------
 1320.000	      8.48739496e+01
 1327.500	      8.49019608e+01
 1335.000	      8.54435107e+01
 1342.500	      8.59010271e+01
 1350.000	      8.58263305e+01
 1357.500	      8.55929038e+01
 1365.000	      8.59943978e+01
 1372.500	      8.66013072e+01
 1380.000	      8.67133520e+01
 1387.500	      8.65266106e+01
 1395.000	      8.68720822e+01
 1402.500	      8.73576097e+01
 1410.000	      8.75350140e+01
 1417.500	      8.72735761e+01
 1425.000	      8.78057890e+01
 1432.500	      8.77404295e+01
 1440.000	      8.77217554e+01
 1447.500	      8.78804855e+01
 1455.000	      8.78151261e+01
 1462.500	      8.86087768e+01
 1470.000	      8.83940243e+01
 1477.500	      8.87955182e+01
 1485.000	      8.89075630e+01
 1492.500	      8.91409897e+01
 1500.000	      8.91690009e+01
 1507.500	      8.95051354e+01
 1515.000	      8.95238095e+01
 1522.500	      8.95331466e+01
 1530.000	      8.99719888e+01
 1537.500	      9.01774043e+01
 1545.000	      8.97292250e+01
 1552.500	      9.01213819e+01
 1560.000	      9.03548086e+01
 1567.500	      9.04295051e+01
 1575.000	      9.07376284e+01
 1582.500	      9.04948646e+01
 1590.000	      9.06162465e+01
 1597.500	      9.11577965e+01
 1605.000	      9.09990663e+01
 1612.500	      9.14565826e+01
 1620.000	      9.15499533e+01
 1627.500	      9.15312792e+01
 1635.000	      9.16619981e+01
 1642.500	      9.20821662e+01
 1650.000	      9.21195145e+01
 1657.500	      9.21381886e+01
 1665.000	      9.17460317e+01
 1672.500	      9.23809524e+01
 1680.000	      9.23529412e+01
 1687.500	      9.27731092e+01
 1695.000	      9.26330532e+01
 1702.500	      9.27544351e+01
 1710.000	      9.30345472e+01
 1717.500	      9.30905696e+01
 1725.000	      9.28571429e+01
 1732.500	      9.28944911e+01
 1740.000	      9.31465920e+01
 1747.500	      9.33613445e+01
 1755.000	      9.32212885e+01
 1762.500	      9.33706816e+01
 1770.000	      9.36041083e+01
 1777.500	      9.36041083e+01
 1785.000	      9.38935574e+01
 1792.500	      9.40056022e+01
 1800.000	      9.40242764e+01
 1807.500	      9.40896359e+01
 1815.000	      9.40989729e+01
 1822.500	      9.44351074e+01
 1830.000	      9.47152194e+01
 1837.500	      9.46031746e+01
 1845.000	      9.47338936e+01
 1852.500	      9.45098039e+01
 1860.000	      9.43697479e+01
 1867.500	      9.47619048e+01
 1875.000	      9.48179272e+01
 1882.500	      9.49859944e+01
 1890.000	      9.49112979e+01
 1897.500	      9.49859944e+01
 1905.000	      9.47805789e+01
 1912.500	      9.47619048e+01
 1920.000	      9.52567694e+01
 1927.500	      9.48926237e+01
 1935.000	      9.50326797e+01
 1942.500	      9.53127918e+01
 1950.000	      9.55555556e+01
 1957.500	      9.50233427e+01
 1965.000	      9.52007470e+01
 1972.500	      9.59103641e+01
 1980.000	      9.58450047e+01
 1987.500	      9.62091503e+01
 1995.000	      9.59570495e+01
 2002.500	      9.57049486e+01
 2010.000	      9.59290383e+01
 2017.500	      9.60784314e+01
 2025.000	      9.60224090e+01
 2032.500	      9.58916900e+01
 2040.000	      9.61624650e+01
 2047.500	      9.65546218e+01
 2055.000	      9.62651727e+01
 2062.500	      9.65826331e+01
 2070.000	      9.69000934e+01
 2077.500	      9.63025210e+01
 2085.000	      9.64332400e+01
 2092.500	      9.68160598e+01
 2100.000	      9.68253968e+01
 2107.500	      9.65732960e+01
 2115.000	      9.69467787e+01
 2122.500	      9.69841270e+01
 2130.000	      9.66946779e+01
 2137.500	      9.67693744e+01
 2145.000	      9.69374416e+01
 2152.500	      9.71148459e+01
 2160.000	      9.70028011e+01
 2167.500	      9.71708683e+01
 2175.000	      9.70308123e+01
 2182.500	      9.71521942e+01
 2190.000	      9.70588235e+01
 2197.500	      9.74696545e+01
 2205.000	      9.72549020e+01
 2212.500	      9.72362278e+01
 2220.000	      9.76190476e+01
 2227.500	      9.72642390e+01
 2235.000	      9.75910364e+01
 2242.500	      9.75630252e+01
 2250.000	      9.73109244e+01
 2257.500	      9.75723623e+01
 2265.000	      9.75910364e+01
 2272.500	      9.75536881e+01
 2280.000	      9.76844071e+01
 2287.500	      9.75256769e+01
 2295.000	      9.75723623e+01
 2302.500	      9.77404295e+01
 2310.000	      9.79178338e+01
 2317.500	      9.78057890e+01
 2325.000	      9.78618114e+01
 2332.500	      9.77871148e+01
 2340.000	      9.78244631e+01
 2347.500	      9.79458450e+01
 2355.000	      9.79084967e+01
 2362.500	      9.78804855e+01
 2370.000	      9.78431373e+01
 2377.500	      9.77404295e+01
 2385.000	      9.77684407e+01
 2392.500	      9.78524743e+01
 2400.000	      9.82166200e+01
 2407.500	      9.79738562e+01
 2415.000	      9.79365079e+01
 2422.500	      9.81419234e+01
 2430.000	      9.80112045e+01
 2437.500	      9.80298786e+01
 2445.000	      9.79271709e+01
