#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 0 (no aerosol attenuation included in this calculation)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 1.835 km
# Ground altitude: 1.835 km
#
#============================

# H2= 1.835, H1=    1.885     1.935     2.035     2.135     2.335     2.535     2.835     3.335     3.835     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        401       0.001701  0.003406  0.006723  0.010017  0.016527  0.022902  0.032222  0.047127  0.061335  0.065864  0.079142  0.091786  0.103815  0.115233  0.136335  0.155368  0.172401  0.187646  0.201219  0.213286  0.223956  0.233373  0.241689  0.248953  0.260575  0.268740  0.274547  0.278744  0.281899  0.284232  0.285984  0.287560  0.288705  0.289417  0.289951  0.290486  0.290753  0.291021  0.291032  0.291077  0.291077
        402       0.001701  0.003305  0.006630  0.009910  0.016356  0.022663  0.031888  0.046640  0.060681  0.065154  0.078319  0.090826  0.102723  0.114022  0.134904  0.153743  0.170597  0.185672  0.199117  0.211053  0.221616  0.230933  0.239156  0.246333  0.257825  0.265860  0.271577  0.275713  0.278768  0.281048  0.282761  0.284303  0.285387  0.286124  0.286626  0.287159  0.287426  0.287621  0.287713  0.287723  0.287723
        403       0.001676  0.003305  0.006572  0.009806  0.016180  0.022433  0.031559  0.046157  0.060051  0.064485  0.077502  0.089888  0.101654  0.112842  0.133531  0.152151  0.168833  0.183753  0.197049  0.208861  0.219307  0.228533  0.236672  0.243782  0.255161  0.263152  0.268806  0.272903  0.275951  0.278205  0.279912  0.281479  0.282540  0.283270  0.283779  0.284310  0.284576  0.284797  0.284842  0.284853  0.284853
        404       0.001601  0.003305  0.006521  0.009714  0.016019  0.022203  0.031233  0.045695  0.059449  0.063845  0.076737  0.088986  0.100649  0.111714  0.132218  0.150639  0.167147  0.181912  0.195083  0.206788  0.217130  0.226273  0.234310  0.241371  0.252637  0.260553  0.266182  0.270257  0.273297  0.275589  0.277303  0.278810  0.279890  0.280651  0.281159  0.281700  0.281965  0.282131  0.282230  0.282241  0.282241
        405       0.001601  0.003205  0.006429  0.009613  0.015867  0.021981  0.030923  0.045233  0.058848  0.063206  0.075964  0.088103  0.099645  0.110596  0.130849  0.149119  0.165484  0.180094  0.193130  0.204710  0.214948  0.223988  0.231964  0.238955  0.250108  0.257951  0.263553  0.267607  0.270606  0.272870  0.274557  0.276105  0.277193  0.277897  0.278392  0.278921  0.279185  0.279383  0.279449  0.279471  0.279471
        406       0.001601  0.003205  0.006379  0.009520  0.015698  0.021760  0.030614  0.044779  0.058265  0.062567  0.075191  0.087202  0.098633  0.109480  0.129577  0.147601  0.163794  0.178270  0.191161  0.202637  0.212770  0.221707  0.229602  0.236503  0.247532  0.255258  0.260726  0.264736  0.267640  0.269842  0.271503  0.272969  0.274020  0.274700  0.275194  0.275710  0.275962  0.276182  0.276237  0.276270  0.276270
        407       0.001601  0.003205  0.006320  0.009413  0.015543  0.021530  0.030293  0.044306  0.057654  0.061900  0.074409  0.086296  0.097596  0.108331  0.128192  0.146067  0.162085  0.176398  0.189160  0.200507  0.210541  0.219401  0.227190  0.234049  0.244947  0.252622  0.258044  0.261974  0.264907  0.267095  0.268735  0.270205  0.271244  0.271930  0.272404  0.272930  0.273183  0.273385  0.273445  0.273466  0.273466
        408       0.001601  0.003105  0.006228  0.009318  0.015376  0.021309  0.029970  0.043856  0.057055  0.061290  0.073638  0.085413  0.096594  0.107214  0.126868  0.144554  0.160404  0.174572  0.187203  0.198431  0.208368  0.217161  0.224864  0.231648  0.242486  0.250140  0.255591  0.259537  0.262513  0.264758  0.266443  0.267988  0.269046  0.269777  0.270246  0.270770  0.271033  0.271251  0.271295  0.271306  0.271306
        409       0.001601  0.003105  0.006192  0.009233  0.015224  0.021094  0.029691  0.043430  0.056493  0.060677  0.072913  0.084578  0.095640  0.106159  0.125635  0.143146  0.158836  0.172872  0.185388  0.196491  0.206331  0.215018  0.222678  0.229367  0.240082  0.247634  0.253005  0.256900  0.259831  0.262014  0.263658  0.265150  0.266182  0.266929  0.267345  0.267868  0.268129  0.268367  0.268391  0.268391  0.268402
        410       0.001501  0.003105  0.006119  0.009142  0.015071  0.020900  0.029403  0.042994  0.055953  0.060077  0.072221  0.083744  0.094723  0.105138  0.124411  0.141736  0.157307  0.171204  0.183592  0.194597  0.204342  0.212935  0.220522  0.227141  0.237792  0.245293  0.250633  0.254516  0.257433  0.259613  0.261278  0.262784  0.263824  0.264519  0.265008  0.265540  0.265779  0.265953  0.266040  0.266062  0.266062
        411       0.001501  0.003030  0.006060  0.009041  0.014928  0.020679  0.029094  0.042560  0.055372  0.059485  0.071469  0.082874  0.093743  0.104056  0.123129  0.140287  0.155689  0.169435  0.181692  0.192584  0.202228  0.210731  0.218218  0.224791  0.235300  0.242677  0.247895  0.251693  0.254559  0.256646  0.258231  0.259689  0.260683  0.261365  0.261830  0.262339  0.262578  0.262773  0.262838  0.262859  0.262859
        412       0.001501  0.003005  0.006018  0.008948  0.014767  0.020475  0.028803  0.042125  0.054808  0.058857  0.070735  0.082042  0.092783  0.102993  0.121885  0.138860  0.154094  0.167719  0.179845  0.190636  0.200180  0.208594  0.216013  0.222519  0.232920  0.240237  0.245442  0.249199  0.252025  0.254118  0.255721  0.257174  0.258177  0.258857  0.259300  0.259797  0.260045  0.260251  0.260294  0.260316  0.260316
        413       0.001501  0.003005  0.005917  0.008864  0.014623  0.020271  0.028511  0.041708  0.054271  0.058265  0.070029  0.081210  0.091859  0.101968  0.120643  0.137482  0.152569  0.166035  0.178041  0.188732  0.198177  0.206522  0.213874  0.220325  0.230651  0.237972  0.243144  0.246988  0.249851  0.251993  0.253656  0.255129  0.256183  0.256851  0.257347  0.257864  0.258091  0.258274  0.258339  0.258350  0.258361
        414       0.001501  0.002959  0.005890  0.008775  0.014468  0.020054  0.028231  0.041286  0.053717  0.057687  0.069331  0.080402  0.090940  0.100936  0.119459  0.136080  0.151024  0.164382  0.176271  0.186855  0.196192  0.204444  0.211709  0.218066  0.228282  0.235446  0.240544  0.244240  0.247006  0.249091  0.250643  0.252046  0.253052  0.253720  0.254177  0.254646  0.254881  0.255080  0.255139  0.255139  0.255150
        415       0.001501  0.002904  0.005817  0.008688  0.014344  0.019863  0.027945  0.040874  0.053190  0.057117  0.068645  0.079621  0.090043  0.099949  0.118277  0.134732  0.149535  0.162754  0.174522  0.184995  0.194252  0.202422  0.209611  0.215930  0.226012  0.233099  0.238141  0.241774  0.244506  0.246561  0.248077  0.249455  0.250429  0.251072  0.251522  0.252025  0.252240  0.252444  0.252487  0.252497  0.252497
        416       0.001456  0.002904  0.005762  0.008610  0.014191  0.019665  0.027670  0.040472  0.052663  0.056551  0.067967  0.078817  0.089149  0.098947  0.117106  0.133417  0.148057  0.161140  0.172796  0.183158  0.192328  0.200415  0.207539  0.213778  0.223757  0.230763  0.235722  0.239319  0.242002  0.244019  0.245505  0.246878  0.247821  0.248461  0.248904  0.249371  0.249616  0.249803  0.249861  0.249873  0.249873
        417       0.001401  0.002904  0.005716  0.008520  0.014048  0.019472  0.027397  0.040076  0.052145  0.055997  0.067307  0.078052  0.088276  0.097990  0.115953  0.132104  0.146607  0.159563  0.171105  0.181372  0.190434  0.198461  0.205519  0.211699  0.221582  0.228554  0.233499  0.237095  0.239781  0.241774  0.243293  0.244665  0.245624  0.246274  0.246711  0.247201  0.247415  0.247607  0.247650  0.247671  0.247671
        418       0.001401  0.002804  0.005643  0.008435  0.013924  0.019275  0.027138  0.039677  0.051628  0.055455  0.066635  0.077293  0.087402  0.097022  0.114809  0.130792  0.145152  0.157984  0.169409  0.179583  0.188577  0.196502  0.203486  0.209611  0.219423  0.226342  0.231244  0.234802  0.237496  0.239492  0.241018  0.242396  0.243346  0.243984  0.244425  0.244913  0.245134  0.245319  0.245378  0.245389  0.245389
        419       0.001401  0.002804  0.005616  0.008343  0.013769  0.019098  0.026857  0.039295  0.051118  0.054905  0.065980  0.076521  0.086539  0.096061  0.113673  0.129482  0.143716  0.156420  0.167748  0.177802  0.186691  0.194556  0.201484  0.207547  0.217265  0.224102  0.228973  0.232521  0.235195  0.237179  0.238691  0.240078  0.241032  0.241668  0.242093  0.242560  0.242815  0.242985  0.243059  0.243070  0.243070
        420       0.001401  0.002804  0.005515  0.008261  0.013638  0.018905  0.026596  0.038911  0.050614  0.054351  0.065315  0.075762  0.085687  0.095100  0.112548  0.128257  0.142297  0.154859  0.166076  0.176043  0.184841  0.192636  0.199494  0.205493  0.215108  0.221917  0.226730  0.230260  0.232918  0.234883  0.236402  0.237784  0.238730  0.239365  0.239804  0.240255  0.240486  0.240694  0.240741  0.240741  0.240741
        421       0.001401  0.002767  0.005506  0.008188  0.013518  0.018720  0.026344  0.038533  0.050136  0.053832  0.064703  0.075037  0.084865  0.094191  0.111470  0.127038  0.140935  0.153395  0.164499  0.174364  0.183082  0.190797  0.197587  0.203519  0.213069  0.219797  0.224576  0.228076  0.230695  0.232655  0.234159  0.235527  0.236448  0.237093  0.237519  0.237980  0.238200  0.238384  0.238453  0.238453  0.238453
        422       0.001401  0.002704  0.005415  0.008124  0.013380  0.018544  0.026092  0.038165  0.049658  0.053334  0.064083  0.074322  0.084074  0.093312  0.110424  0.125790  0.139607  0.151933  0.162936  0.172710  0.181358  0.188984  0.195705  0.201604  0.211058  0.217726  0.222496  0.225966  0.228602  0.230580  0.232035  0.233412  0.234377  0.235009  0.235412  0.235895  0.236125  0.236286  0.236367  0.236378  0.236378
        423       0.001384  0.002704  0.005398  0.008032  0.013246  0.018359  0.025831  0.037788  0.049173  0.052794  0.063455  0.073584  0.083219  0.092371  0.109313  0.124553  0.138190  0.150416  0.161304  0.170986  0.179545  0.187093  0.193757  0.199590  0.208963  0.215558  0.220283  0.223737  0.226336  0.228303  0.229780  0.231134  0.232090  0.232721  0.233131  0.233615  0.233825  0.234004  0.234068  0.234068  0.234068
        424       0.001301  0.002704  0.005314  0.007941  0.013122  0.018182  0.025579  0.037419  0.048675  0.052270  0.062804  0.072854  0.082404  0.091458  0.108223  0.123298  0.136851  0.148933  0.159721  0.169301  0.177757  0.185246  0.191854  0.197631  0.206924  0.213520  0.218258  0.221735  0.224372  0.226342  0.227859  0.229230  0.230225  0.230866  0.231267  0.231749  0.232001  0.232150  0.232219  0.232242  0.232242
        425       0.001301  0.002649  0.005287  0.007867  0.012984  0.018007  0.025327  0.037041  0.048198  0.051762  0.062204  0.072141  0.081575  0.090561  0.107180  0.122096  0.135476  0.147478  0.158143  0.167634  0.176021  0.183420  0.189951  0.195672  0.204835  0.211282  0.215875  0.219242  0.221769  0.223655  0.225111  0.226376  0.227311  0.227916  0.228350  0.228784  0.229002  0.229173  0.229230  0.229230  0.229230
        426       0.001301  0.002603  0.005214  0.007803  0.012855  0.017822  0.025085  0.036692  0.047730  0.051255  0.061585  0.071437  0.080786  0.089676  0.106128  0.120925  0.134217  0.146046  0.156601  0.166022  0.174310  0.181653  0.188116  0.193761  0.202851  0.209229  0.213767  0.217082  0.219593  0.221429  0.222860  0.224144  0.225043  0.225669  0.226057  0.226479  0.226707  0.226866  0.226935  0.226935  0.226935
        427       0.001301  0.002603  0.005186  0.007730  0.012735  0.017655  0.024842  0.036334  0.047282  0.050767  0.060996  0.070764  0.080037  0.088851  0.105128  0.119787  0.132960  0.144669  0.155134  0.164435  0.172666  0.179932  0.186341  0.191953  0.200982  0.207371  0.211956  0.215311  0.217839  0.219774  0.221236  0.222564  0.223519  0.224144  0.224542  0.225020  0.225214  0.225396  0.225419  0.225464  0.225464
        428       0.001301  0.002603  0.005113  0.007639  0.012619  0.017492  0.024610  0.035990  0.046840  0.050294  0.060440  0.070111  0.079292  0.088012  0.104139  0.118660  0.131647  0.143305  0.153687  0.162907  0.171061  0.178254  0.184608  0.190156  0.199085  0.205377  0.209907  0.213206  0.215696  0.217572  0.218977  0.220285  0.221208  0.221819  0.222219  0.222656  0.222856  0.223031  0.223094  0.223094  0.223094
        429       0.001301  0.002549  0.005095  0.007574  0.012505  0.017322  0.024377  0.035665  0.046396  0.049821  0.059885  0.069448  0.078542  0.087173  0.103171  0.117546  0.130450  0.141962  0.152230  0.161365  0.169441  0.176574  0.182853  0.188358  0.197155  0.203352  0.207762  0.210968  0.213396  0.215187  0.216552  0.217794  0.218665  0.219265  0.219650  0.220057  0.220273  0.220431  0.220499  0.220522  0.220522
        430       0.001301  0.002503  0.005013  0.007519  0.012385  0.017165  0.024153  0.035326  0.045958  0.049353  0.059297  0.068795  0.077794  0.086360  0.102184  0.116442  0.129198  0.140632  0.150791  0.159838  0.167838  0.174905  0.181130  0.186592  0.195363  0.201571  0.206029  0.209274  0.211765  0.213643  0.215051  0.216337  0.217263  0.217885  0.218258  0.218710  0.218903  0.219084  0.219129  0.219129  0.219129
        431       0.001283  0.002503  0.005003  0.007428  0.012257  0.016998  0.023911  0.034968  0.045501  0.048875  0.058718  0.068113  0.077028  0.085508  0.101187  0.115299  0.127947  0.139241  0.149323  0.158282  0.166205  0.173207  0.179355  0.184765  0.193430  0.199571  0.203987  0.207214  0.209644  0.211496  0.212889  0.214150  0.215040  0.215649  0.216066  0.216495  0.216710  0.216868  0.216890  0.216913  0.216913
        432       0.001201  0.002503  0.004912  0.007354  0.012137  0.016823  0.023678  0.034629  0.045054  0.048388  0.058140  0.067432  0.076273  0.084657  0.100182  0.114157  0.126698  0.137884  0.147846  0.156707  0.164542  0.171479  0.177584  0.182918  0.191480  0.197531  0.201827  0.204980  0.207348  0.209140  0.210497  0.211720  0.212575  0.213137  0.213542  0.213970  0.214173  0.214341  0.214375  0.214375  0.214375
        433       0.001201  0.002463  0.004912  0.007307  0.012032  0.016678  0.023463  0.034312  0.044642  0.047952  0.057629  0.066824  0.075575  0.083893  0.099268  0.113102  0.125507  0.136576  0.146495  0.155275  0.163048  0.169911  0.175962  0.181270  0.189793  0.195832  0.200147  0.203329  0.205758  0.207578  0.208969  0.210240  0.211129  0.211734  0.212117  0.212550  0.212748  0.212921  0.212970  0.212983  0.212983
        434       0.001201  0.002403  0.004821  0.007226  0.011916  0.016517  0.023250  0.033989  0.044237  0.047492  0.057080  0.066208  0.074871  0.083105  0.098355  0.112080  0.124348  0.135362  0.145141  0.153840  0.161535  0.168343  0.174332  0.179594  0.188051  0.194048  0.198362  0.201538  0.203987  0.205817  0.207225  0.208501  0.209375  0.209992  0.210396  0.210800  0.211024  0.211170  0.211237  0.211249  0.211249
        435       0.001201  0.002403  0.004812  0.007145  0.011809  0.016373  0.023033  0.033681  0.043806  0.047060  0.056570  0.065584  0.074185  0.082339  0.097436  0.111010  0.123230  0.134080  0.143766  0.152406  0.160028  0.166775  0.172712  0.177943  0.186318  0.192275  0.196575  0.199769  0.202190  0.204015  0.205414  0.206729  0.207602  0.208218  0.208649  0.209056  0.209265  0.209413  0.209450  0.209475  0.209475
        436       0.001201  0.002403  0.004738  0.007098  0.011695  0.016194  0.022794  0.033359  0.043401  0.046606  0.056013  0.064956  0.073461  0.081545  0.096511  0.109957  0.122055  0.132794  0.142412  0.150939  0.158495  0.165175  0.171069  0.176206  0.184491  0.190346  0.194556  0.197642  0.200004  0.201738  0.203096  0.204355  0.205203  0.205773  0.206175  0.206566  0.206789  0.206924  0.206979  0.206991  0.206991
        437       0.001201  0.002403  0.004711  0.007025  0.011587  0.016058  0.022583  0.033040  0.042970  0.046149  0.055460  0.064336  0.072764  0.080776  0.095575  0.108900  0.120869  0.131533  0.141034  0.149487  0.156970  0.163578  0.169401  0.174496  0.182662  0.188404  0.192505  0.195528  0.197793  0.199476  0.200771  0.201933  0.202765  0.203304  0.203672  0.204101  0.204260  0.204444  0.204481  0.204481  0.204481
        438       0.001201  0.002303  0.004656  0.006942  0.011475  0.015898  0.022376  0.032730  0.042594  0.045730  0.054965  0.063744  0.072082  0.080018  0.094690  0.107889  0.119726  0.130337  0.139722  0.148131  0.155517  0.162081  0.167849  0.172915  0.181031  0.186779  0.190885  0.193949  0.196247  0.197985  0.199327  0.200526  0.201382  0.201949  0.202350  0.202762  0.202962  0.203107  0.203140  0.203163  0.203163
        439       0.001201  0.002303  0.004611  0.006904  0.011374  0.015764  0.022174  0.032430  0.042188  0.045311  0.054456  0.063153  0.071421  0.079292  0.093827  0.106906  0.118615  0.129141  0.138458  0.146761  0.154107  0.160591  0.166326  0.171358  0.179450  0.185234  0.189407  0.192529  0.194884  0.196733  0.198110  0.199427  0.200331  0.200942  0.201309  0.201761  0.201920  0.202104  0.202165  0.202165  0.202165
        440       0.001171  0.002303  0.004601  0.006823  0.011263  0.015611  0.021970  0.032131  0.041802  0.044893  0.053939  0.062578  0.070766  0.078556  0.092960  0.105916  0.117489  0.127890  0.137184  0.145396  0.152685  0.159125  0.164780  0.169733  0.177728  0.183382  0.187463  0.190446  0.192772  0.194495  0.195845  0.197049  0.197890  0.198488  0.198853  0.199268  0.199464  0.199610  0.199659  0.199659  0.199659
        441       0.001101  0.002303  0.004510  0.006759  0.011153  0.015464  0.021753  0.031819  0.041400  0.044455  0.053430  0.061972  0.070081  0.077785  0.092055  0.104886  0.116421  0.126698  0.135861  0.144007  0.151214  0.157579  0.163193  0.168107  0.175956  0.181544  0.185530  0.188446  0.190687  0.192372  0.193618  0.194810  0.195617  0.196159  0.196535  0.196944  0.197121  0.197288  0.197343  0.197343  0.197354
        442       0.001101  0.002273  0.004510  0.006712  0.011051  0.015317  0.021551  0.031511  0.041010  0.044035  0.052926  0.061397  0.069425  0.077054  0.091184  0.103906  0.115287  0.125507  0.134560  0.142636  0.149777  0.156069  0.161637  0.166492  0.174306  0.179797  0.183755  0.186667  0.188875  0.190543  0.191802  0.192990  0.193827  0.194337  0.194702  0.195103  0.195310  0.195443  0.195492  0.195516  0.195516
        443       0.001101  0.002202  0.004430  0.006622  0.010950  0.015175  0.021356  0.031233  0.040635  0.043638  0.052452  0.060823  0.068793  0.076363  0.090362  0.102963  0.114256  0.124373  0.133360  0.141356  0.148430  0.154691  0.160204  0.165028  0.172759  0.178254  0.182194  0.185113  0.187366  0.189056  0.190313  0.191512  0.192336  0.192905  0.193269  0.193682  0.193864  0.194034  0.194046  0.194046  0.194046
        444       0.001101  0.002202  0.004410  0.006582  0.010859  0.015043  0.021173  0.030954  0.040280  0.043252  0.051978  0.060281  0.068182  0.075683  0.089564  0.102055  0.113247  0.123242  0.132195  0.140125  0.147109  0.153291  0.158773  0.163567  0.171263  0.176749  0.180719  0.183646  0.185932  0.187656  0.188960  0.190192  0.191039  0.191633  0.192020  0.192384  0.192602  0.192748  0.192760  0.192796  0.192796
        445       0.001101  0.002202  0.004380  0.006521  0.010758  0.014900  0.020968  0.030676  0.039916  0.042866  0.051504  0.059750  0.067572  0.075015  0.088755  0.101125  0.112217  0.122111  0.130986  0.138814  0.145789  0.151928  0.157356  0.162084  0.169781  0.175223  0.179198  0.182146  0.184428  0.186185  0.187523  0.188766  0.189624  0.190205  0.190592  0.191003  0.191197  0.191318  0.191391  0.191391  0.191403
        446       0.001101  0.002202  0.004309  0.006451  0.010657  0.014769  0.020774  0.030387  0.039531  0.042459  0.051030  0.059166  0.066920  0.074293  0.087914  0.100163  0.111166  0.120982  0.129722  0.137528  0.144402  0.150497  0.155847  0.160544  0.168087  0.173437  0.177298  0.180132  0.182302  0.183959  0.185234  0.186354  0.187197  0.187716  0.188078  0.188489  0.188658  0.188803  0.188875  0.188875  0.188875
        447       0.001101  0.002162  0.004309  0.006421  0.010556  0.014637  0.020580  0.030109  0.039178  0.042073  0.050567  0.058636  0.066311  0.073614  0.087106  0.099246  0.110139  0.119854  0.128572  0.136244  0.143074  0.149092  0.154422  0.159078  0.166539  0.171845  0.175664  0.178493  0.180635  0.182266  0.183538  0.184668  0.185487  0.186004  0.186366  0.186739  0.186956  0.187077  0.187101  0.187113  0.187113
        448       0.001101  0.002102  0.004239  0.006320  0.010465  0.014505  0.020407  0.029851  0.038824  0.041708  0.050126  0.058127  0.065745  0.072958  0.086364  0.098396  0.109179  0.118840  0.127436  0.135064  0.141829  0.147827  0.153116  0.157719  0.165205  0.170575  0.174496  0.177418  0.179677  0.181426  0.182782  0.184043  0.184921  0.185523  0.185908  0.186318  0.186486  0.186643  0.186679  0.186679  0.186679
        449       0.001101  0.002102  0.004209  0.006290  0.010364  0.014363  0.020213  0.029563  0.038460  0.041301  0.049642  0.057576  0.065115  0.072270  0.085525  0.097447  0.108142  0.117714  0.126187  0.133794  0.140493  0.146391  0.151614  0.156198  0.163543  0.168786  0.172557  0.175366  0.177513  0.179151  0.180443  0.181594  0.182422  0.182962  0.183322  0.183731  0.183863  0.184019  0.184091  0.184103  0.184103
        450       0.001051  0.002102  0.004189  0.006219  0.010262  0.014231  0.020019  0.029285  0.038097  0.040916  0.049180  0.057047  0.064496  0.071593  0.084730  0.096544  0.107129  0.116590  0.125053  0.132560  0.139182  0.145037  0.150207  0.154726  0.162001  0.167177  0.170883  0.173627  0.175759  0.177358  0.178600  0.179725  0.180527  0.181066  0.181426  0.181786  0.181978  0.182110  0.182146  0.182146  0.182146
        451       0.001001  0.002102  0.004108  0.006169  0.010172  0.014099  0.019846  0.029017  0.037754  0.040551  0.048739  0.056517  0.063920  0.070948  0.083958  0.095652  0.106150  0.115557  0.123921  0.131328  0.137895  0.143720  0.148825  0.153326  0.160521  0.165653  0.169366  0.172094  0.174222  0.175831  0.177071  0.178206  0.179007  0.179545  0.179904  0.180276  0.180455  0.180611  0.180635  0.180635  0.180647
        452       0.001001  0.002091  0.004108  0.006119  0.010084  0.013975  0.019659  0.028777  0.037425  0.040197  0.048304  0.056018  0.063354  0.070315  0.083225  0.094811  0.105225  0.114513  0.122846  0.130185  0.136698  0.142447  0.147521  0.151986  0.159126  0.164220  0.167880  0.170643  0.172728  0.174367  0.175571  0.176750  0.177507  0.178064  0.178423  0.178781  0.178967  0.179113  0.179140  0.179153  0.179167
        453       0.001001  0.002002  0.004058  0.006048  0.010000  0.013856  0.019489  0.028502  0.037100  0.039833  0.047878  0.055513  0.062791  0.069704  0.082491  0.093981  0.104294  0.113505  0.121772  0.129027  0.135476  0.141206  0.146229  0.150648  0.157730  0.162790  0.166421  0.169153  0.171251  0.172843  0.174068  0.175199  0.175998  0.176522  0.176880  0.177262  0.177441  0.177585  0.177597  0.177621  0.177621
        454       0.001001  0.002002  0.004008  0.006018  0.009899  0.013724  0.019305  0.028245  0.036747  0.039458  0.047427  0.054984  0.062205  0.069039  0.081709  0.093103  0.103318  0.112441  0.120553  0.127799  0.134206  0.139871  0.144841  0.149208  0.156209  0.161202  0.164780  0.167449  0.169461  0.171037  0.172237  0.173330  0.174092  0.174627  0.174937  0.175330  0.175497  0.175628  0.175676  0.175688  0.175688
        455       0.001001  0.002002  0.004008  0.005928  0.009818  0.013592  0.019132  0.027988  0.036405  0.039105  0.046997  0.054509  0.061631  0.068418  0.080961  0.092247  0.102365  0.111423  0.119516  0.126641  0.132994  0.138584  0.143536  0.147862  0.154831  0.159770  0.163378  0.166078  0.168135  0.169709  0.170919  0.172047  0.172843  0.173390  0.173723  0.174103  0.174270  0.174425  0.174449  0.174461  0.174461
        456       0.001001  0.002002  0.003930  0.005917  0.009736  0.013468  0.018956  0.027748  0.036076  0.038741  0.046579  0.054010  0.061096  0.067803  0.080234  0.091433  0.101455  0.110435  0.118446  0.125563  0.131819  0.137374  0.142255  0.146556  0.153449  0.158358  0.161918  0.164573  0.166606  0.168221  0.169418  0.170538  0.171329  0.171857  0.172213  0.172569  0.172728  0.172873  0.172926  0.172926  0.172926
        457       0.001001  0.002002  0.003908  0.005817  0.009646  0.013359  0.018796  0.027495  0.035762  0.038408  0.046170  0.053527  0.060546  0.067219  0.079552  0.090625  0.100561  0.109458  0.117377  0.124396  0.130621  0.136141  0.140999  0.145245  0.152068  0.156958  0.160486  0.163107  0.165158  0.166740  0.167945  0.169058  0.169828  0.170373  0.170717  0.171085  0.171251  0.171393  0.171429  0.171441  0.171441
        458       0.001001  0.001946  0.003908  0.005817  0.009545  0.013243  0.018628  0.027257  0.035454  0.038083  0.045776  0.053084  0.060045  0.066627  0.078863  0.089852  0.099710  0.108526  0.116409  0.123399  0.129539  0.135018  0.139811  0.144063  0.150875  0.155758  0.159334  0.162062  0.164194  0.165832  0.167118  0.168300  0.169129  0.169708  0.170064  0.170433  0.170643  0.170775  0.170788  0.170788  0.170788
        459       0.001001  0.001902  0.003827  0.005716  0.009465  0.013126  0.018470  0.027012  0.035151  0.037754  0.045364  0.052610  0.059495  0.066044  0.078156  0.089061  0.098815  0.107552  0.115355  0.122247  0.128390  0.133806  0.138573  0.142751  0.149475  0.154352  0.157871  0.160544  0.162637  0.164273  0.165547  0.166716  0.167543  0.168076  0.168430  0.168845  0.169011  0.169141  0.169176  0.169200  0.169200
        460       0.001001  0.001902  0.003807  0.005716  0.009388  0.013006  0.018311  0.026766  0.034833  0.037425  0.044951  0.052147  0.058984  0.065463  0.077457  0.088273  0.097956  0.106608  0.114314  0.121151  0.127265  0.132618  0.137361  0.141500  0.148191  0.153022  0.156550  0.159243  0.161343  0.162990  0.164259  0.165464  0.166291  0.166881  0.167236  0.167617  0.167801  0.167945  0.167959  0.167972  0.167972
        461       0.000978  0.001902  0.003807  0.005616  0.009310  0.012905  0.018153  0.026561  0.034557  0.037102  0.044579  0.051703  0.058489  0.064918  0.076821  0.087533  0.097135  0.105719  0.113393  0.120173  0.126206  0.131527  0.136227  0.140348  0.146993  0.151766  0.155303  0.158006  0.160130  0.161787  0.163107  0.164338  0.165202  0.165753  0.166146  0.166527  0.166698  0.166855  0.166881  0.166881  0.166881
        462       0.000900  0.001902  0.003727  0.005616  0.009232  0.012781  0.018001  0.026323  0.034229  0.036747  0.044182  0.051241  0.057947  0.064325  0.076125  0.086724  0.096258  0.104761  0.112329  0.119065  0.125053  0.130325  0.134984  0.139032  0.145616  0.150335  0.153792  0.156408  0.158492  0.160098  0.161367  0.162542  0.163366  0.163920  0.164273  0.164662  0.164839  0.164969  0.165004  0.165016  0.165016
        463       0.000900  0.001902  0.003707  0.005515  0.009142  0.012669  0.017825  0.026070  0.033925  0.036445  0.043801  0.050779  0.057441  0.063757  0.075454  0.085982  0.095398  0.103855  0.111354  0.118058  0.123977  0.129198  0.133773  0.137858  0.144371  0.149119  0.152607  0.155264  0.157408  0.159048  0.160351  0.161565  0.162414  0.163003  0.163369  0.163735  0.163932  0.164063  0.164089  0.164089  0.164089
        464       0.000900  0.001846  0.003707  0.005515  0.009063  0.012556  0.017689  0.025842  0.033626  0.036122  0.043418  0.050370  0.056947  0.063212  0.074807  0.085231  0.094579  0.102919  0.110373  0.117008  0.122884  0.128086  0.132656  0.136660  0.143139  0.147817  0.151275  0.153903  0.155991  0.157629  0.158865  0.160091  0.160912  0.161474  0.161826  0.162218  0.162401  0.162519  0.162545  0.162571  0.162571
        465       0.000900  0.001802  0.003627  0.005425  0.008980  0.012437  0.017502  0.025615  0.033329  0.035783  0.043012  0.049873  0.056412  0.062620  0.074110  0.084437  0.093695  0.101977  0.109357  0.115916  0.121750  0.126868  0.131385  0.135362  0.141736  0.146333  0.149684  0.152231  0.154247  0.155789  0.156981  0.158117  0.158890  0.159418  0.159746  0.160134  0.160286  0.160404  0.160450  0.160462  0.160474
